"Plot Title: 1152295 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
13237,04/15/09 11:40:36 PM,84.295,21.60,
13238,04/15/09 11:40:37 PM,84.295,21.60,
13239,04/15/09 11:40:38 PM,84.295,21.60,
13240,04/15/09 11:40:39 PM,84.295,21.60,
13241,04/15/09 11:40:40 PM,84.295,21.60,
13242,04/15/09 11:40:41 PM,84.295,21.60,
13243,04/15/09 11:40:42 PM,84.295,21.60,
13244,04/15/09 11:40:43 PM,84.295,21.60,
13245,04/15/09 11:40:44 PM,84.295,21.60,
13246,04/15/09 11:40:45 PM,84.295,21.60,
13247,04/15/09 11:40:46 PM,84.295,21.60,
13248,04/15/09 11:40:47 PM,84.295,21.60,
13249,04/15/09 11:40:48 PM,84.295,21.60,
13250,04/15/09 11:40:49 PM,84.295,21.60,
13251,04/15/09 11:40:50 PM,84.295,21.60,
13252,04/15/09 11:40:51 PM,84.295,21.60,
13253,04/15/09 11:40:52 PM,84.295,21.60,
13254,04/15/09 11:40:53 PM,84.295,21.60,
13255,04/15/09 11:40:54 PM,84.295,21.60,
13256,04/15/09 11:40:55 PM,84.295,21.60,
13257,04/15/09 11:40:56 PM,84.295,21.60,
13258,04/15/09 11:40:57 PM,84.295,21.60,
13259,04/15/09 11:40:58 PM,84.295,21.60,
13260,04/15/09 11:40:59 PM,84.295,21.60,
13261,04/15/09 11:41:00 PM,84.295,21.60,
13262,04/15/09 11:41:01 PM,84.295,21.60,
13263,04/15/09 11:41:02 PM,84.295,21.60,
13264,04/15/09 11:41:03 PM,84.295,21.60,
13265,04/15/09 11:41:04 PM,84.295,21.60,
13266,04/15/09 11:41:05 PM,84.295,21.60,
13267,04/15/09 11:41:06 PM,84.295,21.60,
13268,04/15/09 11:41:07 PM,84.295,21.60,
13269,04/15/09 11:41:08 PM,84.295,21.60,
13270,04/15/09 11:41:09 PM,84.295,21.60,
13271,04/15/09 11:41:10 PM,84.295,21.60,
13272,04/15/09 11:41:11 PM,84.295,21.60,
13273,04/15/09 11:41:12 PM,84.295,21.60,
13274,04/15/09 11:41:13 PM,84.295,21.60,
13275,04/15/09 11:41:14 PM,84.295,21.60,
13276,04/15/09 11:41:15 PM,84.295,21.60,
13277,04/15/09 11:41:16 PM,84.295,21.60,
13278,04/15/09 11:41:17 PM,84.295,21.60,
13279,04/15/09 11:41:18 PM,84.295,21.60,
13280,04/15/09 11:41:19 PM,84.295,21.60,
13281,04/15/09 11:41:20 PM,84.295,21.60,
13282,04/15/09 11:41:21 PM,84.295,21.60,
13283,04/15/09 11:41:22 PM,84.295,21.60,
13284,04/15/09 11:41:23 PM,84.295,21.60,
13285,04/15/09 11:41:24 PM,84.295,21.60,
13286,04/15/09 11:41:25 PM,84.295,21.60,
13287,04/15/09 11:41:26 PM,84.295,21.60,
13288,04/15/09 11:41:27 PM,84.295,21.60,
13289,04/15/09 11:41:28 PM,84.295,21.60,
13290,04/15/09 11:41:29 PM,84.295,21.60,
13291,04/15/09 11:41:30 PM,84.295,21.60,
13292,04/15/09 11:41:31 PM,84.295,21.60,
13293,04/15/09 11:41:32 PM,84.295,21.60,
13294,04/15/09 11:41:33 PM,84.295,21.60,
13295,04/15/09 11:41:34 PM,84.295,21.60,
13296,04/15/09 11:41:35 PM,84.295,21.60,
13297,04/15/09 11:41:36 PM,84.295,21.60,
13298,04/15/09 11:41:37 PM,84.295,21.60,
13299,04/15/09 11:41:38 PM,84.295,21.60,
13300,04/15/09 11:41:39 PM,84.295,21.60,
13301,04/15/09 11:41:40 PM,84.295,21.60,
13302,04/15/09 11:41:41 PM,84.295,21.60,
13303,04/15/09 11:41:42 PM,84.295,21.60,
13304,04/15/09 11:41:43 PM,84.295,21.60,
13305,04/15/09 11:41:44 PM,84.295,21.60,
13306,04/15/09 11:41:45 PM,84.474,21.56,
13307,04/15/09 11:41:46 PM,84.295,21.60,
13308,04/15/09 11:41:47 PM,84.295,21.60,
13309,04/15/09 11:41:48 PM,84.295,21.60,
13310,04/15/09 11:41:49 PM,84.295,21.60,
13311,04/15/09 11:41:50 PM,84.295,21.60,
13312,04/15/09 11:41:51 PM,84.295,21.60,
13313,04/15/09 11:41:52 PM,84.295,21.60,
13314,04/15/09 11:41:53 PM,84.295,21.60,
13315,04/15/09 11:41:54 PM,84.295,21.60,
13316,04/15/09 11:41:55 PM,84.295,21.60,
13317,04/15/09 11:41:56 PM,84.295,21.60,
13318,04/15/09 11:41:57 PM,84.295,21.60,
13319,04/15/09 11:41:58 PM,84.295,21.60,
13320,04/15/09 11:41:59 PM,84.474,21.56,
13321,04/15/09 11:42:00 PM,84.295,21.60,
13322,04/15/09 11:42:01 PM,84.295,21.60,
13323,04/15/09 11:42:02 PM,84.474,21.56,
13324,04/15/09 11:42:03 PM,84.295,21.60,
13325,04/15/09 11:42:04 PM,84.295,21.60,
13326,04/15/09 11:42:05 PM,84.295,21.60,
13327,04/15/09 11:42:06 PM,84.295,21.60,
13328,04/15/09 11:42:07 PM,84.295,21.60,
13329,04/15/09 11:42:08 PM,84.295,21.60,
13330,04/15/09 11:42:09 PM,84.295,21.60,
13331,04/15/09 11:42:10 PM,84.295,21.60,
13332,04/15/09 11:42:11 PM,84.295,21.60,
13333,04/15/09 11:42:12 PM,84.295,21.60,
13334,04/15/09 11:42:13 PM,84.295,21.60,
13335,04/15/09 11:42:14 PM,84.295,21.60,
13336,04/15/09 11:42:15 PM,84.295,21.60,
13337,04/15/09 11:42:16 PM,84.295,21.60,
13338,04/15/09 11:42:17 PM,84.295,21.60,
13339,04/15/09 11:42:18 PM,84.295,21.60,
13340,04/15/09 11:42:19 PM,84.295,21.60,
13341,04/15/09 11:42:20 PM,84.295,21.60,
13342,04/15/09 11:42:21 PM,84.295,21.60,
13343,04/15/09 11:42:22 PM,84.295,21.60,
13344,04/15/09 11:42:23 PM,84.295,21.60,
13345,04/15/09 11:42:24 PM,84.295,21.60,
13346,04/15/09 11:42:25 PM,84.295,21.60,
13347,04/15/09 11:42:26 PM,84.295,21.60,
13348,04/15/09 11:42:27 PM,84.295,21.60,
13349,04/15/09 11:42:28 PM,84.295,21.60,
13350,04/15/09 11:42:29 PM,84.295,21.60,
13351,04/15/09 11:42:30 PM,84.295,21.60,
13352,04/15/09 11:42:31 PM,84.295,21.60,
13353,04/15/09 11:42:32 PM,84.295,21.60,
13354,04/15/09 11:42:33 PM,84.295,21.60,
13355,04/15/09 11:42:34 PM,84.295,21.60,
13356,04/15/09 11:42:35 PM,84.295,21.60,
13357,04/15/09 11:42:36 PM,84.295,21.60,
13358,04/15/09 11:42:37 PM,84.295,21.60,
13359,04/15/09 11:42:38 PM,84.295,21.60,
13360,04/15/09 11:42:39 PM,84.295,21.60,
13361,04/15/09 11:42:40 PM,84.295,21.60,
13362,04/15/09 11:42:41 PM,84.295,21.60,
13363,04/15/09 11:42:42 PM,84.295,21.60,
13364,04/15/09 11:42:43 PM,84.295,21.60,
13365,04/15/09 11:42:44 PM,84.295,21.60,
13366,04/15/09 11:42:45 PM,84.295,21.60,
13367,04/15/09 11:42:46 PM,84.295,21.60,
13368,04/15/09 11:42:47 PM,84.295,21.60,
13369,04/15/09 11:42:48 PM,84.295,21.60,
13370,04/15/09 11:42:49 PM,84.295,21.60,
13371,04/15/09 11:42:50 PM,84.295,21.60,
13372,04/15/09 11:42:51 PM,84.295,21.60,
13373,04/15/09 11:42:52 PM,84.295,21.60,
13374,04/15/09 11:42:53 PM,84.295,21.60,
13375,04/15/09 11:42:54 PM,84.295,21.60,
13376,04/15/09 11:42:55 PM,84.295,21.60,
13377,04/15/09 11:42:56 PM,84.295,21.60,
13378,04/15/09 11:42:57 PM,84.295,21.60,
13379,04/15/09 11:42:58 PM,84.295,21.60,
13380,04/15/09 11:42:59 PM,84.295,21.60,
13381,04/15/09 11:43:00 PM,84.295,21.60,
13382,04/15/09 11:43:01 PM,84.295,21.60,
13383,04/15/09 11:43:02 PM,84.295,21.60,
13384,04/15/09 11:43:03 PM,84.295,21.60,
13385,04/15/09 11:43:04 PM,84.295,21.60,
13386,04/15/09 11:43:05 PM,84.474,21.56,
13387,04/15/09 11:43:06 PM,84.295,21.60,
13388,04/15/09 11:43:07 PM,84.295,21.60,
13389,04/15/09 11:43:08 PM,84.295,21.60,
13390,04/15/09 11:43:09 PM,84.295,21.60,
13391,04/15/09 11:43:10 PM,84.295,21.60,
13392,04/15/09 11:43:11 PM,84.295,21.60,
13393,04/15/09 11:43:12 PM,84.295,21.60,
13394,04/15/09 11:43:13 PM,84.295,21.60,
13395,04/15/09 11:43:14 PM,84.295,21.60,
13396,04/15/09 11:43:15 PM,84.295,21.60,
13397,04/15/09 11:43:16 PM,84.295,21.60,
13398,04/15/09 11:43:17 PM,84.295,21.60,
13399,04/15/09 11:43:18 PM,84.295,21.60,
13400,04/15/09 11:43:19 PM,84.295,21.60,
13401,04/15/09 11:43:20 PM,84.295,21.60,
13402,04/15/09 11:43:21 PM,84.295,21.60,
13403,04/15/09 11:43:22 PM,84.295,21.60,
13404,04/15/09 11:43:23 PM,84.295,21.60,
13405,04/15/09 11:43:24 PM,84.295,21.60,
13406,04/15/09 11:43:25 PM,84.295,21.60,
13407,04/15/09 11:43:26 PM,84.295,21.60,
13408,04/15/09 11:43:27 PM,84.295,21.60,
13409,04/15/09 11:43:28 PM,84.295,21.60,
13410,04/15/09 11:43:29 PM,84.295,21.60,
13411,04/15/09 11:43:30 PM,84.295,21.60,
13412,04/15/09 11:43:31 PM,84.295,21.60,
13413,04/15/09 11:43:32 PM,84.295,21.60,
13414,04/15/09 11:43:33 PM,84.295,21.60,
13415,04/15/09 11:43:34 PM,84.295,21.60,
13416,04/15/09 11:43:35 PM,84.295,21.60,
13417,04/15/09 11:43:36 PM,84.295,21.60,
13418,04/15/09 11:43:37 PM,84.295,21.60,
13419,04/15/09 11:43:38 PM,84.295,21.60,
13420,04/15/09 11:43:39 PM,84.295,21.60,
13421,04/15/09 11:43:40 PM,84.295,21.60,
13422,04/15/09 11:43:41 PM,84.295,21.60,
13423,04/15/09 11:43:42 PM,84.295,21.60,
13424,04/15/09 11:43:43 PM,84.295,21.60,
13425,04/15/09 11:43:44 PM,84.295,21.60,
13426,04/15/09 11:43:45 PM,84.295,21.60,
13427,04/15/09 11:43:46 PM,84.295,21.60,
13428,04/15/09 11:43:47 PM,84.295,21.60,
13429,04/15/09 11:43:48 PM,84.295,21.60,
13430,04/15/09 11:43:49 PM,84.295,21.60,
13431,04/15/09 11:43:50 PM,84.295,21.60,
13432,04/15/09 11:43:51 PM,84.295,21.60,
13433,04/15/09 11:43:52 PM,84.295,21.60,
13434,04/15/09 11:43:53 PM,84.295,21.60,
13435,04/15/09 11:43:54 PM,84.295,21.60,
13436,04/15/09 11:43:55 PM,84.295,21.60,
13437,04/15/09 11:43:56 PM,84.295,21.60,
13438,04/15/09 11:43:57 PM,84.295,21.60,
13439,04/15/09 11:43:58 PM,84.295,21.60,
13440,04/15/09 11:43:59 PM,84.295,21.60,
13441,04/15/09 11:44:00 PM,84.295,21.60,
13442,04/15/09 11:44:01 PM,84.295,21.60,
13443,04/15/09 11:44:02 PM,84.295,21.60,
13444,04/15/09 11:44:03 PM,84.295,21.60,
13445,04/15/09 11:44:04 PM,84.295,21.60,
13446,04/15/09 11:44:05 PM,84.295,21.60,
13447,04/15/09 11:44:06 PM,84.295,21.60,
13448,04/15/09 11:44:07 PM,84.295,21.60,
13449,04/15/09 11:44:08 PM,84.295,21.60,
13450,04/15/09 11:44:09 PM,84.295,21.60,
13451,04/15/09 11:44:10 PM,84.295,21.60,
13452,04/15/09 11:44:11 PM,84.295,21.60,
13453,04/15/09 11:44:12 PM,84.295,21.60,
13454,04/15/09 11:44:13 PM,84.295,21.60,
13455,04/15/09 11:44:14 PM,84.295,21.60,
13456,04/15/09 11:44:15 PM,84.295,21.60,
13457,04/15/09 11:44:16 PM,84.295,21.60,
13458,04/15/09 11:44:17 PM,84.295,21.60,
13459,04/15/09 11:44:18 PM,84.295,21.60,
13460,04/15/09 11:44:19 PM,84.295,21.60,
13461,04/15/09 11:44:20 PM,84.295,21.60,
13462,04/15/09 11:44:21 PM,84.295,21.60,
13463,04/15/09 11:44:22 PM,84.295,21.60,
13464,04/15/09 11:44:23 PM,84.295,21.60,
13465,04/15/09 11:44:24 PM,84.295,21.60,
13466,04/15/09 11:44:25 PM,84.295,21.60,
13467,04/15/09 11:44:26 PM,84.295,21.60,
13468,04/15/09 11:44:27 PM,84.295,21.60,
13469,04/15/09 11:44:28 PM,84.295,21.60,
13470,04/15/09 11:44:29 PM,84.295,21.60,
13471,04/15/09 11:44:30 PM,84.295,21.60,
13472,04/15/09 11:44:31 PM,84.295,21.60,
13473,04/15/09 11:44:32 PM,84.295,21.60,
13474,04/15/09 11:44:33 PM,84.295,21.60,
13475,04/15/09 11:44:34 PM,84.295,21.60,
13476,04/15/09 11:44:35 PM,84.295,21.60,
13477,04/15/09 11:44:36 PM,84.295,21.60,
13478,04/15/09 11:44:37 PM,84.295,21.60,
13479,04/15/09 11:44:38 PM,84.295,21.60,
13480,04/15/09 11:44:39 PM,84.295,21.60,
13481,04/15/09 11:44:40 PM,84.295,21.60,
13482,04/15/09 11:44:41 PM,84.295,21.60,
13483,04/15/09 11:44:42 PM,84.295,21.60,
13484,04/15/09 11:44:43 PM,84.295,21.60,
13485,04/15/09 11:44:44 PM,84.295,21.60,
13486,04/15/09 11:44:45 PM,84.295,21.60,
13487,04/15/09 11:44:46 PM,84.295,21.60,
13488,04/15/09 11:44:47 PM,84.295,21.60,
13489,04/15/09 11:44:48 PM,84.295,21.60,
13490,04/15/09 11:44:49 PM,84.295,21.60,
13491,04/15/09 11:44:50 PM,84.295,21.60,
13492,04/15/09 11:44:51 PM,84.295,21.60,
13493,04/15/09 11:44:52 PM,84.295,21.60,
13494,04/15/09 11:44:53 PM,84.295,21.60,
13495,04/15/09 11:44:54 PM,84.295,21.60,
13496,04/15/09 11:44:55 PM,84.295,21.60,
13497,04/15/09 11:44:56 PM,84.295,21.60,
13498,04/15/09 11:44:57 PM,84.295,21.60,
13499,04/15/09 11:44:58 PM,84.295,21.60,
13500,04/15/09 11:44:59 PM,84.295,21.60,
13501,04/15/09 11:45:00 PM,84.295,21.60,
13502,04/15/09 11:45:01 PM,84.295,21.60,
13503,04/15/09 11:45:02 PM,84.295,21.60,
13504,04/15/09 11:45:03 PM,84.295,21.60,
13505,04/15/09 11:45:04 PM,84.295,21.60,
13506,04/15/09 11:45:05 PM,84.295,21.60,
13507,04/15/09 11:45:06 PM,84.295,21.60,
13508,04/15/09 11:45:07 PM,84.295,21.60,
13509,04/15/09 11:45:08 PM,84.295,21.60,
13510,04/15/09 11:45:09 PM,84.295,21.60,
13511,04/15/09 11:45:10 PM,84.295,21.60,
13512,04/15/09 11:45:11 PM,84.295,21.60,
13513,04/15/09 11:45:12 PM,84.295,21.60,
13514,04/15/09 11:45:13 PM,84.295,21.60,
13515,04/15/09 11:45:14 PM,84.295,21.60,
13516,04/15/09 11:45:15 PM,84.295,21.60,
13517,04/15/09 11:45:16 PM,84.295,21.60,
13518,04/15/09 11:45:17 PM,84.295,21.60,
13519,04/15/09 11:45:18 PM,84.295,21.60,
13520,04/15/09 11:45:19 PM,84.295,21.60,
13521,04/15/09 11:45:20 PM,84.295,21.60,
13522,04/15/09 11:45:21 PM,84.295,21.60,
13523,04/15/09 11:45:22 PM,84.295,21.60,
13524,04/15/09 11:45:23 PM,84.295,21.60,
13525,04/15/09 11:45:24 PM,84.295,21.60,
13526,04/15/09 11:45:25 PM,84.295,21.60,
13527,04/15/09 11:45:26 PM,84.295,21.60,
13528,04/15/09 11:45:27 PM,84.295,21.60,
13529,04/15/09 11:45:28 PM,84.295,21.60,
13530,04/15/09 11:45:29 PM,84.295,21.60,
13531,04/15/09 11:45:30 PM,84.295,21.60,
13532,04/15/09 11:45:31 PM,84.295,21.60,
13533,04/15/09 11:45:32 PM,84.295,21.60,
13534,04/15/09 11:45:33 PM,84.295,21.60,
13535,04/15/09 11:45:34 PM,84.295,21.60,
13536,04/15/09 11:45:35 PM,84.295,21.60,
13537,04/15/09 11:45:36 PM,84.295,21.60,
13538,04/15/09 11:45:37 PM,84.295,21.60,
13539,04/15/09 11:45:38 PM,84.295,21.60,
13540,04/15/09 11:45:39 PM,84.295,21.60,
13541,04/15/09 11:45:40 PM,84.295,21.60,
13542,04/15/09 11:45:41 PM,84.295,21.60,
13543,04/15/09 11:45:42 PM,84.295,21.60,
13544,04/15/09 11:45:43 PM,84.295,21.60,
13545,04/15/09 11:45:44 PM,84.295,21.60,
13546,04/15/09 11:45:45 PM,84.295,21.60,
13547,04/15/09 11:45:46 PM,84.295,21.60,
13548,04/15/09 11:45:47 PM,84.295,21.60,
13549,04/15/09 11:45:48 PM,84.295,21.60,
13550,04/15/09 11:45:49 PM,84.295,21.60,
13551,04/15/09 11:45:50 PM,84.295,21.60,
13552,04/15/09 11:45:51 PM,84.295,21.60,
13553,04/15/09 11:45:52 PM,84.295,21.60,
13554,04/15/09 11:45:53 PM,84.295,21.60,
13555,04/15/09 11:45:54 PM,84.295,21.60,
13556,04/15/09 11:45:55 PM,84.295,21.60,
13557,04/15/09 11:45:56 PM,84.295,21.60,
13558,04/15/09 11:45:57 PM,84.295,21.60,
13559,04/15/09 11:45:58 PM,84.295,21.60,
13560,04/15/09 11:45:59 PM,84.295,21.60,
13561,04/15/09 11:46:00 PM,84.295,21.60,
13562,04/15/09 11:46:01 PM,84.295,21.60,
13563,04/15/09 11:46:02 PM,84.295,21.60,
13564,04/15/09 11:46:03 PM,84.295,21.60,
13565,04/15/09 11:46:04 PM,84.295,21.60,
13566,04/15/09 11:46:05 PM,84.295,21.60,
13567,04/15/09 11:46:06 PM,84.295,21.60,
13568,04/15/09 11:46:07 PM,84.295,21.60,
13569,04/15/09 11:46:08 PM,84.295,21.60,
13570,04/15/09 11:46:09 PM,84.295,21.60,
13571,04/15/09 11:46:10 PM,84.295,21.60,
13572,04/15/09 11:46:11 PM,84.295,21.60,
13573,04/15/09 11:46:12 PM,84.295,21.60,
13574,04/15/09 11:46:13 PM,84.295,21.60,
13575,04/15/09 11:46:14 PM,84.295,21.60,
13576,04/15/09 11:46:15 PM,84.295,21.60,
13577,04/15/09 11:46:16 PM,84.295,21.60,
13578,04/15/09 11:46:17 PM,84.295,21.60,
13579,04/15/09 11:46:18 PM,84.295,21.60,
13580,04/15/09 11:46:19 PM,84.295,21.60,
13581,04/15/09 11:46:20 PM,84.295,21.60,
13582,04/15/09 11:46:21 PM,84.295,21.60,
13583,04/15/09 11:46:22 PM,84.295,21.60,
13584,04/15/09 11:46:23 PM,84.295,21.60,
13585,04/15/09 11:46:24 PM,84.295,21.60,
13586,04/15/09 11:46:25 PM,84.295,21.60,
13587,04/15/09 11:46:26 PM,84.295,21.60,
13588,04/15/09 11:46:27 PM,84.295,21.60,
13589,04/15/09 11:46:28 PM,84.295,21.60,
13590,04/15/09 11:46:29 PM,84.295,21.60,
13591,04/15/09 11:46:30 PM,84.295,21.60,
13592,04/15/09 11:46:31 PM,84.295,21.60,
13593,04/15/09 11:46:32 PM,84.295,21.60,
13594,04/15/09 11:46:33 PM,84.295,21.60,
13595,04/15/09 11:46:34 PM,84.295,21.60,
13596,04/15/09 11:46:35 PM,84.295,21.60,
13597,04/15/09 11:46:36 PM,84.295,21.60,
13598,04/15/09 11:46:37 PM,84.295,21.60,
13599,04/15/09 11:46:38 PM,84.295,21.60,
13600,04/15/09 11:46:39 PM,84.295,21.60,
13601,04/15/09 11:46:40 PM,84.295,21.60,
13602,04/15/09 11:46:41 PM,84.295,21.60,
13603,04/15/09 11:46:42 PM,84.295,21.60,
13604,04/15/09 11:46:43 PM,84.295,21.60,
13605,04/15/09 11:46:44 PM,84.295,21.60,
13606,04/15/09 11:46:45 PM,84.295,21.60,
13607,04/15/09 11:46:46 PM,84.295,21.60,
13608,04/15/09 11:46:47 PM,84.295,21.60,
13609,04/15/09 11:46:48 PM,84.295,21.60,
13610,04/15/09 11:46:49 PM,84.295,21.60,
13611,04/15/09 11:46:50 PM,84.295,21.60,
13612,04/15/09 11:46:51 PM,84.295,21.60,
13613,04/15/09 11:46:52 PM,84.295,21.60,
13614,04/15/09 11:46:53 PM,84.295,21.60,
13615,04/15/09 11:46:54 PM,84.295,21.60,
13616,04/15/09 11:46:55 PM,84.295,21.60,
13617,04/15/09 11:46:56 PM,84.295,21.60,
13618,04/15/09 11:46:57 PM,84.295,21.60,
13619,04/15/09 11:46:58 PM,84.295,21.60,
13620,04/15/09 11:46:59 PM,84.295,21.60,
13621,04/15/09 11:47:00 PM,84.295,21.60,
13622,04/15/09 11:47:01 PM,84.295,21.60,
13623,04/15/09 11:47:02 PM,84.295,21.60,
13624,04/15/09 11:47:03 PM,84.295,21.60,
13625,04/15/09 11:47:04 PM,84.295,21.60,
13626,04/15/09 11:47:05 PM,84.295,21.60,
13627,04/15/09 11:47:06 PM,84.295,21.60,
13628,04/15/09 11:47:07 PM,84.295,21.60,
13629,04/15/09 11:47:08 PM,84.295,21.60,
13630,04/15/09 11:47:09 PM,84.295,21.60,
13631,04/15/09 11:47:10 PM,84.295,21.60,
13632,04/15/09 11:47:11 PM,84.295,21.60,
13633,04/15/09 11:47:12 PM,84.295,21.60,
13634,04/15/09 11:47:13 PM,84.295,21.60,
13635,04/15/09 11:47:14 PM,84.295,21.60,
13636,04/15/09 11:47:15 PM,84.295,21.60,
13637,04/15/09 11:47:16 PM,84.295,21.60,
13638,04/15/09 11:47:17 PM,84.295,21.60,
13639,04/15/09 11:47:18 PM,84.295,21.60,
13640,04/15/09 11:47:19 PM,84.295,21.60,
13641,04/15/09 11:47:20 PM,84.295,21.60,
13642,04/15/09 11:47:21 PM,84.295,21.60,
13643,04/15/09 11:47:22 PM,84.295,21.60,
13644,04/15/09 11:47:23 PM,84.295,21.60,
13645,04/15/09 11:47:24 PM,84.295,21.60,
13646,04/15/09 11:47:25 PM,84.295,21.60,
13647,04/15/09 11:47:26 PM,84.295,21.60,
13648,04/15/09 11:47:27 PM,84.295,21.60,
13649,04/15/09 11:47:28 PM,84.295,21.60,
13650,04/15/09 11:47:29 PM,84.295,21.60,
13651,04/15/09 11:47:30 PM,84.295,21.60,
13652,04/15/09 11:47:31 PM,84.295,21.60,
13653,04/15/09 11:47:32 PM,84.295,21.60,
13654,04/15/09 11:47:33 PM,84.295,21.60,
13655,04/15/09 11:47:34 PM,84.295,21.60,
13656,04/15/09 11:47:35 PM,84.295,21.60,
13657,04/15/09 11:47:36 PM,84.295,21.60,
13658,04/15/09 11:47:37 PM,84.295,21.60,
13659,04/15/09 11:47:38 PM,84.295,21.60,
13660,04/15/09 11:47:39 PM,84.295,21.60,
13661,04/15/09 11:47:40 PM,84.295,21.60,
13662,04/15/09 11:47:41 PM,84.295,21.60,
13663,04/15/09 11:47:42 PM,84.295,21.60,
13664,04/15/09 11:47:43 PM,84.295,21.60,
13665,04/15/09 11:47:44 PM,84.295,21.60,
13666,04/15/09 11:47:45 PM,84.295,21.60,
13667,04/15/09 11:47:46 PM,84.295,21.60,
13668,04/15/09 11:47:47 PM,84.295,21.60,
13669,04/15/09 11:47:48 PM,84.295,21.60,
13670,04/15/09 11:47:49 PM,84.295,21.60,
13671,04/15/09 11:47:50 PM,84.295,21.60,
13672,04/15/09 11:47:51 PM,84.295,21.60,
13673,04/15/09 11:47:52 PM,84.295,21.60,
13674,04/15/09 11:47:53 PM,84.295,21.60,
13675,04/15/09 11:47:54 PM,84.295,21.60,
13676,04/15/09 11:47:55 PM,84.295,21.60,
13677,04/15/09 11:47:56 PM,84.295,21.60,
13678,04/15/09 11:47:57 PM,84.295,21.60,
13679,04/15/09 11:47:58 PM,84.295,21.60,
13680,04/15/09 11:47:59 PM,84.295,21.60,
13681,04/15/09 11:48:00 PM,84.295,21.60,
13682,04/15/09 11:48:01 PM,84.295,21.60,
13683,04/15/09 11:48:02 PM,84.295,21.60,
13684,04/15/09 11:48:03 PM,84.295,21.60,
13685,04/15/09 11:48:04 PM,84.295,21.60,
13686,04/15/09 11:48:05 PM,84.295,21.60,
13687,04/15/09 11:48:06 PM,84.295,21.60,
13688,04/15/09 11:48:07 PM,84.295,21.60,
13689,04/15/09 11:48:08 PM,84.295,21.60,
13690,04/15/09 11:48:09 PM,84.295,21.60,
13691,04/15/09 11:48:10 PM,84.295,21.60,
13692,04/15/09 11:48:11 PM,84.295,21.60,
13693,04/15/09 11:48:12 PM,84.295,21.60,
13694,04/15/09 11:48:13 PM,84.295,21.60,
13695,04/15/09 11:48:14 PM,84.295,21.60,
13696,04/15/09 11:48:15 PM,84.295,21.60,
13697,04/15/09 11:48:16 PM,84.295,21.60,
13698,04/15/09 11:48:17 PM,84.295,21.60,
13699,04/15/09 11:48:18 PM,84.295,21.60,
13700,04/15/09 11:48:19 PM,84.295,21.60,
13701,04/15/09 11:48:20 PM,84.295,21.60,
13702,04/15/09 11:48:21 PM,84.295,21.60,
13703,04/15/09 11:48:22 PM,84.295,21.60,
13704,04/15/09 11:48:23 PM,84.295,21.60,
13705,04/15/09 11:48:24 PM,84.295,21.60,
13706,04/15/09 11:48:25 PM,84.295,21.60,
13707,04/15/09 11:48:26 PM,84.295,21.60,
13708,04/15/09 11:48:27 PM,84.295,21.60,
13709,04/15/09 11:48:28 PM,84.295,21.60,
13710,04/15/09 11:48:29 PM,84.295,21.60,
13711,04/15/09 11:48:30 PM,84.295,21.60,
13712,04/15/09 11:48:31 PM,84.295,21.60,
13713,04/15/09 11:48:32 PM,84.295,21.60,
13714,04/15/09 11:48:33 PM,84.295,21.60,
13715,04/15/09 11:48:34 PM,84.295,21.60,
13716,04/15/09 11:48:35 PM,84.295,21.60,
13717,04/15/09 11:48:36 PM,84.295,21.60,
13718,04/15/09 11:48:37 PM,84.295,21.60,
13719,04/15/09 11:48:38 PM,84.295,21.60,
13720,04/15/09 11:48:39 PM,84.295,21.60,
13721,04/15/09 11:48:40 PM,84.295,21.60,
13722,04/15/09 11:48:41 PM,84.295,21.60,
13723,04/15/09 11:48:42 PM,84.295,21.60,
13724,04/15/09 11:48:43 PM,84.295,21.60,
13725,04/15/09 11:48:44 PM,84.295,21.60,
13726,04/15/09 11:48:45 PM,84.295,21.60,
13727,04/15/09 11:48:46 PM,84.295,21.60,
13728,04/15/09 11:48:47 PM,84.295,21.60,
13729,04/15/09 11:48:48 PM,84.295,21.60,
13730,04/15/09 11:48:49 PM,84.295,21.60,
13731,04/15/09 11:48:50 PM,84.295,21.60,
13732,04/15/09 11:48:51 PM,84.295,21.60,
13733,04/15/09 11:48:52 PM,84.295,21.60,
13734,04/15/09 11:48:53 PM,84.295,21.60,
13735,04/15/09 11:48:54 PM,84.295,21.60,
13736,04/15/09 11:48:55 PM,84.295,21.60,
13737,04/15/09 11:48:56 PM,84.295,21.60,
13738,04/15/09 11:48:57 PM,84.295,21.60,
13739,04/15/09 11:48:58 PM,84.295,21.60,
13740,04/15/09 11:48:59 PM,84.295,21.60,
13741,04/15/09 11:49:00 PM,84.295,21.60,
13742,04/15/09 11:49:01 PM,84.295,21.60,
13743,04/15/09 11:49:02 PM,84.295,21.60,
13744,04/15/09 11:49:03 PM,84.295,21.60,
13745,04/15/09 11:49:04 PM,84.295,21.60,
13746,04/15/09 11:49:05 PM,84.295,21.60,
13747,04/15/09 11:49:06 PM,84.295,21.60,
13748,04/15/09 11:49:07 PM,84.295,21.60,
13749,04/15/09 11:49:08 PM,84.295,21.60,
13750,04/15/09 11:49:09 PM,84.295,21.60,
13751,04/15/09 11:49:10 PM,84.295,21.60,
13752,04/15/09 11:49:11 PM,84.295,21.60,
