"Plot Title: 1152298 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
12857,04/15/09 11:34:16 PM,82.152,24.46,
12858,04/15/09 11:34:17 PM,82.152,24.46,
12859,04/15/09 11:34:18 PM,82.152,24.46,
12860,04/15/09 11:34:19 PM,82.152,24.46,
12861,04/15/09 11:34:20 PM,82.152,24.46,
12862,04/15/09 11:34:21 PM,82.152,24.46,
12863,04/15/09 11:34:22 PM,82.152,24.46,
12864,04/15/09 11:34:23 PM,82.152,24.46,
12865,04/15/09 11:34:24 PM,82.152,24.46,
12866,04/15/09 11:34:25 PM,82.152,24.46,
12867,04/15/09 11:34:26 PM,82.152,24.46,
12868,04/15/09 11:34:27 PM,82.152,24.46,
12869,04/15/09 11:34:28 PM,82.152,24.46,
12870,04/15/09 11:34:29 PM,82.152,24.46,
12871,04/15/09 11:34:30 PM,82.152,24.46,
12872,04/15/09 11:34:31 PM,82.152,24.46,
12873,04/15/09 11:34:32 PM,82.152,24.46,
12874,04/15/09 11:34:33 PM,82.152,24.46,
12875,04/15/09 11:34:34 PM,82.152,24.46,
12876,04/15/09 11:34:35 PM,82.152,24.46,
12877,04/15/09 11:34:36 PM,82.152,24.46,
12878,04/15/09 11:34:37 PM,82.152,24.46,
12879,04/15/09 11:34:38 PM,82.152,24.46,
12880,04/15/09 11:34:39 PM,82.152,24.46,
12881,04/15/09 11:34:40 PM,82.152,24.46,
12882,04/15/09 11:34:41 PM,82.152,24.46,
12883,04/15/09 11:34:42 PM,82.152,24.46,
12884,04/15/09 11:34:43 PM,82.152,24.46,
12885,04/15/09 11:34:44 PM,82.152,24.46,
12886,04/15/09 11:34:45 PM,82.152,24.46,
12887,04/15/09 11:34:46 PM,82.152,24.46,
12888,04/15/09 11:34:47 PM,82.152,24.46,
12889,04/15/09 11:34:48 PM,82.152,24.46,
12890,04/15/09 11:34:49 PM,82.152,24.46,
12891,04/15/09 11:34:50 PM,82.152,24.46,
12892,04/15/09 11:34:51 PM,82.152,24.46,
12893,04/15/09 11:34:52 PM,82.152,24.46,
12894,04/15/09 11:34:53 PM,82.152,24.46,
12895,04/15/09 11:34:54 PM,82.152,24.46,
12896,04/15/09 11:34:55 PM,82.152,24.46,
12897,04/15/09 11:34:56 PM,82.152,24.46,
12898,04/15/09 11:34:57 PM,82.152,24.46,
12899,04/15/09 11:34:58 PM,82.152,24.46,
12900,04/15/09 11:34:59 PM,82.152,24.46,
12901,04/15/09 11:35:00 PM,82.152,24.46,
12902,04/15/09 11:35:01 PM,82.152,24.46,
12903,04/15/09 11:35:02 PM,82.152,24.46,
12904,04/15/09 11:35:03 PM,82.152,24.46,
12905,04/15/09 11:35:04 PM,82.152,24.46,
12906,04/15/09 11:35:05 PM,82.152,24.46,
12907,04/15/09 11:35:06 PM,82.152,24.46,
12908,04/15/09 11:35:07 PM,82.152,24.46,
12909,04/15/09 11:35:08 PM,82.152,24.46,
12910,04/15/09 11:35:09 PM,82.152,24.46,
12911,04/15/09 11:35:10 PM,82.152,24.46,
12912,04/15/09 11:35:11 PM,82.152,24.46,
12913,04/15/09 11:35:12 PM,82.152,24.46,
12914,04/15/09 11:35:13 PM,82.152,24.46,
12915,04/15/09 11:35:14 PM,82.152,24.46,
12916,04/15/09 11:35:15 PM,82.152,24.46,
12917,04/15/09 11:35:16 PM,82.152,24.46,
12918,04/15/09 11:35:17 PM,82.152,24.46,
12919,04/15/09 11:35:18 PM,82.152,24.46,
12920,04/15/09 11:35:19 PM,82.152,24.46,
12921,04/15/09 11:35:20 PM,82.152,24.46,
12922,04/15/09 11:35:21 PM,82.152,24.46,
12923,04/15/09 11:35:22 PM,82.152,24.46,
12924,04/15/09 11:35:23 PM,82.152,24.46,
12925,04/15/09 11:35:24 PM,82.152,24.46,
12926,04/15/09 11:35:25 PM,82.152,24.46,
12927,04/15/09 11:35:26 PM,82.152,24.46,
12928,04/15/09 11:35:27 PM,82.152,24.46,
12929,04/15/09 11:35:28 PM,82.152,24.46,
12930,04/15/09 11:35:29 PM,82.152,24.46,
12931,04/15/09 11:35:30 PM,82.152,24.46,
12932,04/15/09 11:35:31 PM,82.152,24.46,
12933,04/15/09 11:35:32 PM,82.152,24.46,
12934,04/15/09 11:35:33 PM,82.152,24.46,
12935,04/15/09 11:35:34 PM,82.152,24.46,
12936,04/15/09 11:35:35 PM,82.152,24.46,
12937,04/15/09 11:35:36 PM,82.152,24.46,
12938,04/15/09 11:35:37 PM,82.152,24.46,
12939,04/15/09 11:35:38 PM,82.152,24.46,
12940,04/15/09 11:35:39 PM,82.152,24.46,
12941,04/15/09 11:35:40 PM,82.152,24.46,
12942,04/15/09 11:35:41 PM,82.152,24.46,
12943,04/15/09 11:35:42 PM,82.152,24.46,
12944,04/15/09 11:35:43 PM,82.152,24.46,
12945,04/15/09 11:35:44 PM,82.152,24.46,
12946,04/15/09 11:35:45 PM,82.152,24.46,
12947,04/15/09 11:35:46 PM,82.152,24.46,
12948,04/15/09 11:35:47 PM,82.152,24.46,
12949,04/15/09 11:35:48 PM,82.152,24.46,
12950,04/15/09 11:35:49 PM,82.152,24.46,
12951,04/15/09 11:35:50 PM,82.152,24.46,
12952,04/15/09 11:35:51 PM,82.152,24.46,
12953,04/15/09 11:35:52 PM,82.152,24.46,
12954,04/15/09 11:35:53 PM,82.152,24.46,
12955,04/15/09 11:35:54 PM,82.152,24.46,
12956,04/15/09 11:35:55 PM,82.152,24.46,
12957,04/15/09 11:35:56 PM,82.152,24.46,
12958,04/15/09 11:35:57 PM,82.152,24.46,
12959,04/15/09 11:35:58 PM,82.152,24.46,
12960,04/15/09 11:35:59 PM,82.152,24.46,
12961,04/15/09 11:36:00 PM,82.152,24.46,
12962,04/15/09 11:36:01 PM,82.152,24.46,
12963,04/15/09 11:36:02 PM,82.152,24.46,
12964,04/15/09 11:36:03 PM,82.152,24.46,
12965,04/15/09 11:36:04 PM,82.152,24.46,
12966,04/15/09 11:36:05 PM,82.152,24.46,
12967,04/15/09 11:36:06 PM,82.152,24.46,
12968,04/15/09 11:36:07 PM,82.152,24.46,
12969,04/15/09 11:36:08 PM,82.152,24.46,
12970,04/15/09 11:36:09 PM,82.152,24.46,
12971,04/15/09 11:36:10 PM,82.152,24.46,
12972,04/15/09 11:36:11 PM,82.152,24.46,
12973,04/15/09 11:36:12 PM,82.152,24.46,
12974,04/15/09 11:36:13 PM,82.152,24.46,
12975,04/15/09 11:36:14 PM,82.152,24.46,
12976,04/15/09 11:36:15 PM,82.152,24.46,
12977,04/15/09 11:36:16 PM,82.152,24.46,
12978,04/15/09 11:36:17 PM,82.152,24.46,
12979,04/15/09 11:36:18 PM,82.152,24.46,
12980,04/15/09 11:36:19 PM,82.152,24.46,
12981,04/15/09 11:36:20 PM,82.152,24.46,
12982,04/15/09 11:36:21 PM,82.152,24.46,
12983,04/15/09 11:36:22 PM,82.152,24.46,
12984,04/15/09 11:36:23 PM,82.152,24.46,
12985,04/15/09 11:36:24 PM,82.152,24.46,
12986,04/15/09 11:36:25 PM,82.152,24.46,
12987,04/15/09 11:36:26 PM,82.152,24.46,
12988,04/15/09 11:36:27 PM,82.152,24.46,
12989,04/15/09 11:36:28 PM,82.152,24.46,
12990,04/15/09 11:36:29 PM,82.152,24.46,
12991,04/15/09 11:36:30 PM,82.152,24.46,
12992,04/15/09 11:36:31 PM,82.152,24.46,
12993,04/15/09 11:36:32 PM,82.152,24.46,
12994,04/15/09 11:36:33 PM,82.152,24.46,
12995,04/15/09 11:36:34 PM,82.152,24.46,
12996,04/15/09 11:36:35 PM,82.152,24.46,
12997,04/15/09 11:36:36 PM,82.152,24.46,
12998,04/15/09 11:36:37 PM,82.152,24.46,
12999,04/15/09 11:36:38 PM,82.152,24.46,
13000,04/15/09 11:36:39 PM,82.152,24.46,
13001,04/15/09 11:36:40 PM,82.152,24.46,
13002,04/15/09 11:36:41 PM,82.152,24.46,
13003,04/15/09 11:36:42 PM,82.152,24.46,
13004,04/15/09 11:36:43 PM,82.152,24.46,
13005,04/15/09 11:36:44 PM,82.152,24.46,
13006,04/15/09 11:36:45 PM,82.152,24.46,
13007,04/15/09 11:36:46 PM,82.152,24.46,
13008,04/15/09 11:36:47 PM,82.152,24.46,
13009,04/15/09 11:36:48 PM,82.152,24.46,
13010,04/15/09 11:36:49 PM,82.152,24.46,
13011,04/15/09 11:36:50 PM,82.152,24.46,
13012,04/15/09 11:36:51 PM,82.152,24.46,
13013,04/15/09 11:36:52 PM,82.152,24.46,
13014,04/15/09 11:36:53 PM,82.152,24.46,
13015,04/15/09 11:36:54 PM,82.152,24.46,
13016,04/15/09 11:36:55 PM,82.152,24.46,
13017,04/15/09 11:36:56 PM,82.152,24.46,
13018,04/15/09 11:36:57 PM,82.152,24.46,
13019,04/15/09 11:36:58 PM,82.152,24.46,
13020,04/15/09 11:36:59 PM,82.152,24.46,
13021,04/15/09 11:37:00 PM,82.152,24.46,
13022,04/15/09 11:37:01 PM,82.152,24.46,
13023,04/15/09 11:37:02 PM,82.152,24.46,
13024,04/15/09 11:37:03 PM,82.152,24.46,
13025,04/15/09 11:37:04 PM,82.152,24.46,
13026,04/15/09 11:37:05 PM,82.152,24.46,
13027,04/15/09 11:37:06 PM,82.152,24.46,
13028,04/15/09 11:37:07 PM,82.152,24.46,
13029,04/15/09 11:37:08 PM,82.152,24.46,
13030,04/15/09 11:37:09 PM,82.152,24.46,
13031,04/15/09 11:37:10 PM,82.152,24.46,
13032,04/15/09 11:37:11 PM,82.152,24.46,
13033,04/15/09 11:37:12 PM,82.152,24.46,
13034,04/15/09 11:37:13 PM,82.152,24.46,
13035,04/15/09 11:37:14 PM,82.152,24.46,
13036,04/15/09 11:37:15 PM,82.152,24.46,
13037,04/15/09 11:37:16 PM,82.152,24.46,
13038,04/15/09 11:37:17 PM,82.152,24.46,
13039,04/15/09 11:37:18 PM,82.152,24.46,
13040,04/15/09 11:37:19 PM,82.152,24.46,
13041,04/15/09 11:37:20 PM,82.152,24.46,
13042,04/15/09 11:37:21 PM,82.152,24.46,
13043,04/15/09 11:37:22 PM,82.152,24.46,
13044,04/15/09 11:37:23 PM,82.152,24.46,
13045,04/15/09 11:37:24 PM,82.152,24.46,
13046,04/15/09 11:37:25 PM,82.152,24.46,
13047,04/15/09 11:37:26 PM,82.152,24.46,
13048,04/15/09 11:37:27 PM,82.152,24.46,
13049,04/15/09 11:37:28 PM,82.152,24.46,
13050,04/15/09 11:37:29 PM,82.152,24.46,
13051,04/15/09 11:37:30 PM,82.152,24.46,
13052,04/15/09 11:37:31 PM,82.152,24.46,
13053,04/15/09 11:37:32 PM,82.152,24.46,
13054,04/15/09 11:37:33 PM,82.152,24.46,
13055,04/15/09 11:37:34 PM,82.152,24.46,
13056,04/15/09 11:37:35 PM,82.152,24.46,
13057,04/15/09 11:37:36 PM,82.152,24.46,
13058,04/15/09 11:37:37 PM,82.152,24.46,
13059,04/15/09 11:37:38 PM,82.152,24.46,
13060,04/15/09 11:37:39 PM,82.152,24.46,
13061,04/15/09 11:37:40 PM,82.152,24.46,
13062,04/15/09 11:37:41 PM,82.152,24.46,
13063,04/15/09 11:37:42 PM,82.152,24.46,
13064,04/15/09 11:37:43 PM,82.152,24.46,
13065,04/15/09 11:37:44 PM,82.152,24.46,
13066,04/15/09 11:37:45 PM,82.152,24.46,
13067,04/15/09 11:37:46 PM,82.152,24.46,
13068,04/15/09 11:37:47 PM,82.152,24.46,
13069,04/15/09 11:37:48 PM,82.152,24.46,
13070,04/15/09 11:37:49 PM,82.152,24.46,
13071,04/15/09 11:37:50 PM,82.152,24.46,
13072,04/15/09 11:37:51 PM,82.152,24.46,
13073,04/15/09 11:37:52 PM,82.152,24.46,
13074,04/15/09 11:37:53 PM,82.152,24.46,
13075,04/15/09 11:37:54 PM,82.152,24.46,
13076,04/15/09 11:37:55 PM,82.152,24.46,
13077,04/15/09 11:37:56 PM,82.152,24.46,
13078,04/15/09 11:37:57 PM,82.152,24.46,
13079,04/15/09 11:37:58 PM,82.152,24.46,
13080,04/15/09 11:37:59 PM,82.152,24.46,
13081,04/15/09 11:38:00 PM,82.152,24.46,
13082,04/15/09 11:38:01 PM,82.152,24.46,
13083,04/15/09 11:38:02 PM,82.152,24.46,
13084,04/15/09 11:38:03 PM,82.152,24.46,
13085,04/15/09 11:38:04 PM,82.152,24.46,
13086,04/15/09 11:38:05 PM,82.152,24.46,
13087,04/15/09 11:38:06 PM,82.152,24.46,
13088,04/15/09 11:38:07 PM,82.152,24.46,
13089,04/15/09 11:38:08 PM,82.152,24.46,
13090,04/15/09 11:38:09 PM,82.152,24.46,
13091,04/15/09 11:38:10 PM,82.152,24.46,
13092,04/15/09 11:38:11 PM,82.152,24.46,
13093,04/15/09 11:38:12 PM,82.152,24.46,
13094,04/15/09 11:38:13 PM,82.152,24.46,
13095,04/15/09 11:38:14 PM,82.152,24.46,
13096,04/15/09 11:38:15 PM,82.152,24.46,
13097,04/15/09 11:38:16 PM,82.152,24.46,
13098,04/15/09 11:38:17 PM,82.152,24.46,
13099,04/15/09 11:38:18 PM,82.152,24.46,
13100,04/15/09 11:38:19 PM,82.152,24.46,
13101,04/15/09 11:38:20 PM,82.152,24.46,
13102,04/15/09 11:38:21 PM,82.152,24.46,
13103,04/15/09 11:38:22 PM,82.152,24.46,
13104,04/15/09 11:38:23 PM,82.152,24.46,
13105,04/15/09 11:38:24 PM,82.152,24.46,
13106,04/15/09 11:38:25 PM,82.152,24.46,
13107,04/15/09 11:38:26 PM,82.152,24.46,
13108,04/15/09 11:38:27 PM,82.152,24.46,
13109,04/15/09 11:38:28 PM,82.152,24.46,
13110,04/15/09 11:38:29 PM,82.152,24.46,
13111,04/15/09 11:38:30 PM,82.152,24.46,
13112,04/15/09 11:38:31 PM,82.152,24.46,
13113,04/15/09 11:38:32 PM,82.152,24.46,
13114,04/15/09 11:38:33 PM,82.152,24.46,
13115,04/15/09 11:38:34 PM,82.152,24.46,
13116,04/15/09 11:38:35 PM,82.152,24.46,
13117,04/15/09 11:38:36 PM,82.152,24.46,
13118,04/15/09 11:38:37 PM,82.152,24.46,
13119,04/15/09 11:38:38 PM,82.152,24.46,
13120,04/15/09 11:38:39 PM,82.152,24.46,
13121,04/15/09 11:38:40 PM,82.152,24.46,
13122,04/15/09 11:38:41 PM,82.152,24.46,
13123,04/15/09 11:38:42 PM,82.152,24.46,
13124,04/15/09 11:38:43 PM,82.152,24.46,
13125,04/15/09 11:38:44 PM,82.152,24.46,
13126,04/15/09 11:38:45 PM,82.152,24.46,
13127,04/15/09 11:38:46 PM,82.152,24.46,
13128,04/15/09 11:38:47 PM,82.152,24.46,
13129,04/15/09 11:38:48 PM,82.152,24.46,
13130,04/15/09 11:38:49 PM,82.152,24.46,
13131,04/15/09 11:38:50 PM,82.152,24.46,
13132,04/15/09 11:38:51 PM,82.152,24.46,
13133,04/15/09 11:38:52 PM,82.152,24.46,
13134,04/15/09 11:38:53 PM,82.152,24.46,
13135,04/15/09 11:38:54 PM,82.152,24.46,
13136,04/15/09 11:38:55 PM,82.152,24.46,
13137,04/15/09 11:38:56 PM,82.152,24.46,
13138,04/15/09 11:38:57 PM,82.152,24.46,
13139,04/15/09 11:38:58 PM,82.152,24.46,
13140,04/15/09 11:38:59 PM,82.152,24.46,
13141,04/15/09 11:39:00 PM,82.152,24.46,
13142,04/15/09 11:39:01 PM,82.152,24.46,
13143,04/15/09 11:39:02 PM,82.152,24.46,
13144,04/15/09 11:39:03 PM,82.152,24.46,
13145,04/15/09 11:39:04 PM,82.152,24.46,
13146,04/15/09 11:39:05 PM,82.152,24.46,
13147,04/15/09 11:39:06 PM,82.152,24.46,
13148,04/15/09 11:39:07 PM,82.152,24.46,
13149,04/15/09 11:39:08 PM,82.152,24.46,
13150,04/15/09 11:39:09 PM,82.152,24.46,
13151,04/15/09 11:39:10 PM,82.152,24.46,
13152,04/15/09 11:39:11 PM,82.152,24.46,
13153,04/15/09 11:39:12 PM,82.152,24.46,
13154,04/15/09 11:39:13 PM,82.152,24.46,
13155,04/15/09 11:39:14 PM,82.152,24.46,
13156,04/15/09 11:39:15 PM,82.152,24.46,
13157,04/15/09 11:39:16 PM,82.152,24.46,
13158,04/15/09 11:39:17 PM,82.152,24.46,
13159,04/15/09 11:39:18 PM,82.152,24.46,
13160,04/15/09 11:39:19 PM,82.152,24.46,
13161,04/15/09 11:39:20 PM,82.152,24.46,
13162,04/15/09 11:39:21 PM,82.152,24.46,
13163,04/15/09 11:39:22 PM,82.152,24.46,
13164,04/15/09 11:39:23 PM,82.152,24.46,
13165,04/15/09 11:39:24 PM,82.152,24.46,
13166,04/15/09 11:39:25 PM,82.152,24.46,
13167,04/15/09 11:39:26 PM,82.152,24.46,
13168,04/15/09 11:39:27 PM,82.152,24.46,
13169,04/15/09 11:39:28 PM,82.152,24.46,
13170,04/15/09 11:39:29 PM,82.152,24.46,
13171,04/15/09 11:39:30 PM,82.152,24.46,
13172,04/15/09 11:39:31 PM,82.152,24.46,
13173,04/15/09 11:39:32 PM,82.152,24.46,
13174,04/15/09 11:39:33 PM,82.152,24.46,
13175,04/15/09 11:39:34 PM,82.152,24.46,
13176,04/15/09 11:39:35 PM,82.152,24.46,
13177,04/15/09 11:39:36 PM,82.152,24.46,
13178,04/15/09 11:39:37 PM,82.152,24.46,
13179,04/15/09 11:39:38 PM,82.152,24.46,
13180,04/15/09 11:39:39 PM,82.152,24.46,
13181,04/15/09 11:39:40 PM,82.152,24.46,
13182,04/15/09 11:39:41 PM,82.152,24.46,
13183,04/15/09 11:39:42 PM,82.152,24.46,
13184,04/15/09 11:39:43 PM,82.152,24.46,
13185,04/15/09 11:39:44 PM,82.152,24.46,
13186,04/15/09 11:39:45 PM,82.152,24.46,
13187,04/15/09 11:39:46 PM,82.152,24.46,
13188,04/15/09 11:39:47 PM,82.152,24.46,
13189,04/15/09 11:39:48 PM,82.152,24.46,
13190,04/15/09 11:39:49 PM,82.152,24.46,
13191,04/15/09 11:39:50 PM,82.152,24.46,
13192,04/15/09 11:39:51 PM,82.152,24.46,
13193,04/15/09 11:39:52 PM,82.152,24.46,
13194,04/15/09 11:39:53 PM,82.152,24.46,
13195,04/15/09 11:39:54 PM,82.152,24.46,
13196,04/15/09 11:39:55 PM,82.152,24.46,
13197,04/15/09 11:39:56 PM,82.152,24.46,
13198,04/15/09 11:39:57 PM,82.152,24.46,
13199,04/15/09 11:39:58 PM,82.152,24.46,
13200,04/15/09 11:39:59 PM,82.152,24.46,
13201,04/15/09 11:40:00 PM,82.152,24.46,
13202,04/15/09 11:40:01 PM,82.152,24.46,
13203,04/15/09 11:40:02 PM,82.152,24.46,
13204,04/15/09 11:40:03 PM,82.152,24.46,
13205,04/15/09 11:40:04 PM,82.152,24.46,
13206,04/15/09 11:40:05 PM,82.152,24.46,
13207,04/15/09 11:40:06 PM,82.152,24.46,
13208,04/15/09 11:40:07 PM,82.152,24.46,
13209,04/15/09 11:40:08 PM,82.152,24.46,
13210,04/15/09 11:40:09 PM,82.152,24.46,
13211,04/15/09 11:40:10 PM,82.152,24.46,
13212,04/15/09 11:40:11 PM,82.152,24.46,
13213,04/15/09 11:40:12 PM,82.152,24.46,
13214,04/15/09 11:40:13 PM,82.152,24.46,
13215,04/15/09 11:40:14 PM,82.152,24.46,
13216,04/15/09 11:40:15 PM,82.152,24.46,
13217,04/15/09 11:40:16 PM,82.152,24.46,
13218,04/15/09 11:40:17 PM,82.152,24.46,
13219,04/15/09 11:40:18 PM,82.152,24.46,
13220,04/15/09 11:40:19 PM,82.152,24.46,
13221,04/15/09 11:40:20 PM,82.152,24.46,
13222,04/15/09 11:40:21 PM,82.152,24.46,
13223,04/15/09 11:40:22 PM,82.152,24.46,
13224,04/15/09 11:40:23 PM,82.152,24.46,
13225,04/15/09 11:40:24 PM,82.152,24.46,
13226,04/15/09 11:40:25 PM,82.152,24.46,
13227,04/15/09 11:40:26 PM,82.152,24.46,
13228,04/15/09 11:40:27 PM,82.152,24.46,
13229,04/15/09 11:40:28 PM,82.152,24.46,
13230,04/15/09 11:40:29 PM,82.152,24.46,
13231,04/15/09 11:40:30 PM,82.152,24.46,
13232,04/15/09 11:40:31 PM,82.152,24.46,
13233,04/15/09 11:40:32 PM,82.152,24.46,
13234,04/15/09 11:40:33 PM,82.152,24.46,
13235,04/15/09 11:40:34 PM,82.152,24.46,
13236,04/15/09 11:40:35 PM,82.152,24.46,
13237,04/15/09 11:40:36 PM,82.152,24.46,
13238,04/15/09 11:40:37 PM,82.152,24.46,
13239,04/15/09 11:40:38 PM,82.152,24.46,
13240,04/15/09 11:40:39 PM,82.152,24.46,
13241,04/15/09 11:40:40 PM,82.152,24.46,
13242,04/15/09 11:40:41 PM,82.152,24.46,
13243,04/15/09 11:40:42 PM,82.152,24.46,
13244,04/15/09 11:40:43 PM,82.152,24.46,
13245,04/15/09 11:40:44 PM,82.152,24.46,
13246,04/15/09 11:40:45 PM,82.152,24.46,
13247,04/15/09 11:40:46 PM,82.152,24.46,
13248,04/15/09 11:40:47 PM,82.152,24.46,
13249,04/15/09 11:40:48 PM,82.152,24.46,
13250,04/15/09 11:40:49 PM,82.152,24.46,
13251,04/15/09 11:40:50 PM,82.152,24.46,
13252,04/15/09 11:40:51 PM,82.152,24.46,
13253,04/15/09 11:40:52 PM,82.152,24.46,
13254,04/15/09 11:40:53 PM,82.152,24.46,
13255,04/15/09 11:40:54 PM,82.152,24.46,
13256,04/15/09 11:40:55 PM,82.152,24.46,
13257,04/15/09 11:40:56 PM,82.152,24.46,
13258,04/15/09 11:40:57 PM,82.152,24.46,
13259,04/15/09 11:40:58 PM,82.152,24.46,
13260,04/15/09 11:40:59 PM,82.152,24.46,
13261,04/15/09 11:41:00 PM,82.152,24.46,
13262,04/15/09 11:41:01 PM,82.152,24.46,
13263,04/15/09 11:41:02 PM,82.152,24.46,
13264,04/15/09 11:41:03 PM,82.152,24.46,
13265,04/15/09 11:41:04 PM,82.152,24.46,
13266,04/15/09 11:41:05 PM,82.152,24.46,
13267,04/15/09 11:41:06 PM,82.152,24.46,
13268,04/15/09 11:41:07 PM,82.152,24.46,
13269,04/15/09 11:41:08 PM,82.152,24.46,
13270,04/15/09 11:41:09 PM,82.152,24.46,
13271,04/15/09 11:41:10 PM,82.152,24.46,
13272,04/15/09 11:41:11 PM,82.152,24.46,
13273,04/15/09 11:41:12 PM,82.152,24.46,
13274,04/15/09 11:41:13 PM,82.152,24.46,
13275,04/15/09 11:41:14 PM,82.152,24.46,
13276,04/15/09 11:41:15 PM,82.152,24.46,
13277,04/15/09 11:41:16 PM,82.152,24.46,
13278,04/15/09 11:41:17 PM,82.152,24.46,
13279,04/15/09 11:41:18 PM,82.152,24.46,
13280,04/15/09 11:41:19 PM,82.152,24.46,
13281,04/15/09 11:41:20 PM,82.152,24.46,
13282,04/15/09 11:41:21 PM,82.152,24.46,
13283,04/15/09 11:41:22 PM,82.152,24.46,
13284,04/15/09 11:41:23 PM,82.152,24.46,
13285,04/15/09 11:41:24 PM,82.152,24.46,
13286,04/15/09 11:41:25 PM,82.152,24.46,
13287,04/15/09 11:41:26 PM,82.152,24.46,
13288,04/15/09 11:41:27 PM,82.152,24.46,
13289,04/15/09 11:41:28 PM,82.152,24.46,
13290,04/15/09 11:41:29 PM,82.152,24.46,
13291,04/15/09 11:41:30 PM,82.152,24.46,
13292,04/15/09 11:41:31 PM,82.152,24.46,
13293,04/15/09 11:41:32 PM,82.152,24.46,
13294,04/15/09 11:41:33 PM,82.152,24.46,
13295,04/15/09 11:41:34 PM,82.152,24.46,
13296,04/15/09 11:41:35 PM,82.152,24.46,
13297,04/15/09 11:41:36 PM,82.152,24.46,
13298,04/15/09 11:41:37 PM,82.152,24.46,
13299,04/15/09 11:41:38 PM,82.152,24.46,
13300,04/15/09 11:41:39 PM,82.152,24.46,
13301,04/15/09 11:41:40 PM,82.152,24.46,
13302,04/15/09 11:41:41 PM,82.152,24.46,
13303,04/15/09 11:41:42 PM,82.152,24.46,
13304,04/15/09 11:41:43 PM,82.152,24.46,
13305,04/15/09 11:41:44 PM,82.152,24.46,
13306,04/15/09 11:41:45 PM,82.152,24.46,
13307,04/15/09 11:41:46 PM,82.152,24.46,
13308,04/15/09 11:41:47 PM,82.152,24.46,
13309,04/15/09 11:41:48 PM,82.152,24.46,
13310,04/15/09 11:41:49 PM,82.152,24.46,
13311,04/15/09 11:41:50 PM,82.152,24.46,
13312,04/15/09 11:41:51 PM,82.152,24.46,
13313,04/15/09 11:41:52 PM,82.152,24.46,
13314,04/15/09 11:41:53 PM,82.152,24.46,
13315,04/15/09 11:41:54 PM,82.152,24.46,
13316,04/15/09 11:41:55 PM,82.152,24.46,
13317,04/15/09 11:41:56 PM,82.152,24.46,
13318,04/15/09 11:41:57 PM,82.152,24.46,
13319,04/15/09 11:41:58 PM,82.152,24.46,
13320,04/15/09 11:41:59 PM,82.152,24.46,
13321,04/15/09 11:42:00 PM,82.152,24.46,
13322,04/15/09 11:42:01 PM,82.152,24.46,
13323,04/15/09 11:42:02 PM,82.152,24.46,
13324,04/15/09 11:42:03 PM,82.152,24.46,
13325,04/15/09 11:42:04 PM,82.152,24.46,
13326,04/15/09 11:42:05 PM,82.152,24.46,
13327,04/15/09 11:42:06 PM,82.152,24.46,
13328,04/15/09 11:42:07 PM,82.152,24.46,
13329,04/15/09 11:42:08 PM,82.152,24.46,
13330,04/15/09 11:42:09 PM,82.152,24.46,
13331,04/15/09 11:42:10 PM,82.152,24.46,
13332,04/15/09 11:42:11 PM,82.152,24.46,
13333,04/15/09 11:42:12 PM,82.152,24.46,
13334,04/15/09 11:42:13 PM,82.152,24.46,
13335,04/15/09 11:42:14 PM,82.152,24.46,
13336,04/15/09 11:42:15 PM,82.152,24.46,
13337,04/15/09 11:42:16 PM,82.152,24.46,
13338,04/15/09 11:42:17 PM,82.152,24.46,
13339,04/15/09 11:42:18 PM,82.152,24.46,
13340,04/15/09 11:42:19 PM,82.152,24.46,
13341,04/15/09 11:42:20 PM,82.152,24.46,
13342,04/15/09 11:42:21 PM,82.152,24.46,
13343,04/15/09 11:42:22 PM,82.152,24.46,
13344,04/15/09 11:42:23 PM,82.152,24.46,
13345,04/15/09 11:42:24 PM,82.152,24.46,
13346,04/15/09 11:42:25 PM,82.152,24.46,
13347,04/15/09 11:42:26 PM,82.152,24.46,
13348,04/15/09 11:42:27 PM,82.152,24.46,
13349,04/15/09 11:42:28 PM,82.152,24.46,
13350,04/15/09 11:42:29 PM,82.152,24.46,
13351,04/15/09 11:42:30 PM,82.152,24.46,
13352,04/15/09 11:42:31 PM,82.152,24.46,
13353,04/15/09 11:42:32 PM,82.152,24.46,
13354,04/15/09 11:42:33 PM,82.152,24.46,
13355,04/15/09 11:42:34 PM,82.152,24.46,
13356,04/15/09 11:42:35 PM,82.152,24.46,
13357,04/15/09 11:42:36 PM,82.152,24.46,
13358,04/15/09 11:42:37 PM,82.152,24.46,
13359,04/15/09 11:42:38 PM,82.152,24.46,
13360,04/15/09 11:42:39 PM,82.152,24.46,
13361,04/15/09 11:42:40 PM,82.152,24.46,
13362,04/15/09 11:42:41 PM,82.152,24.46,
13363,04/15/09 11:42:42 PM,82.152,24.46,
13364,04/15/09 11:42:43 PM,82.152,24.46,
13365,04/15/09 11:42:44 PM,82.152,24.46,
13366,04/15/09 11:42:45 PM,82.152,24.46,
13367,04/15/09 11:42:46 PM,82.152,24.46,
13368,04/15/09 11:42:47 PM,82.152,24.46,
13369,04/15/09 11:42:48 PM,82.152,24.46,
13370,04/15/09 11:42:49 PM,82.152,24.46,
13371,04/15/09 11:42:50 PM,82.152,24.46,
13372,04/15/09 11:42:51 PM,82.152,24.46,
